,Latitude,Longitude,LocalTime,UTTime,LimitingMag,Country,Year
9916,40.9074,-74.925,2016-07-06 22:01:54,2016-07-07 02:01:00,6,United States - New Jersey,2016
9917,24.8155,-80.8307,2016-07-06 22:04:26,2016-07-07 02:04:00,6,United States - Florida,2016
9918,24.8226,-80.8123,2016-07-06 22:04:55,2016-07-07 02:04:00,6,United States - Florida,2016
9919,24.811,-80.828,2016-07-06 22:06:01,2016-07-07 02:06:00,6,United States - Florida,2016
9920,24.8111,-80.8276,2016-07-06 22:06:26,2016-07-07 02:06:00,6,United States - Florida,2016
9921,24.811,-80.8277,2016-07-06 22:07:25,2016-07-07 02:07:00,6,United States - Florida,2016
9922,30.4511,-91.1764,2016-07-06 21:15:44,2016-07-07 02:15:00,3,United States - Louisiana,2016
9923,26.5447,-80.0432,2016-07-06 22:54:56,2016-07-07 02:54:00,4,United States - Florida,2016
9924,41.0453,-88.0942,2016-07-06 22:19:05,2016-07-07 03:19:00,6,United States - Illinois,2016
9925,41.808,-73.0806,2016-07-05 23:15:00,2016-07-06 03:15:00,4,United States - Connecticut,2016
9926,41.808,-73.0802,2016-07-06 23:35:52,2016-07-07 03:35:00,4,United States - Connecticut,2016
9927,41.7635,-72.9425,2016-07-06 23:37:42,2016-07-07 03:37:00,5,United States - Connecticut,2016
9928,38.454,-109.381,2016-07-06 21:56:38,2016-07-07 03:56:00,5,United States - Utah,2016
9929,44.2122,-89.1652,2016-07-06 23:17:39,2016-07-07 04:17:00,6,United States - Wisconsin,2016
9930,37.0856,-113.538,2016-07-06 22:48:23,2016-07-07 04:48:00,5,United States - Utah,2016
9931,40.7157,8.55207,2016-05-07 04:49:00,2016-05-07 02:49:00,5,Italy,2016
9932,40.7156,8.55223,2016-07-07 15:02:22,2016-07-07 13:02:00,2,Italy,2016
9933,33.5318,-83.914,2016-07-07 22:09:00,2016-07-08 02:09:00,6,United States - Georgia,2016
9934,35.6431,-106.006,2016-07-07 21:31:04,2016-07-08 03:31:00,5,United States - New Mexico,2016
9935,34.1144,-115.966,2016-07-08 00:13:35,2016-07-08 07:13:00,6,United States - California,2016
9936,3.12172,101.742,2016-07-08 22:18:43,2016-07-08 14:18:00,1,Malaysia,2016
9937,25.1832,55.639,2016-07-08 20:54:08,2016-07-08 16:54:00,5,United Arab Emirates,2016
9938,25.197,55.639,2016-07-08 20:56:16,2016-07-08 16:56:00,5,United Arab Emirates,2016
9939,25.2962,55.3804,2016-07-09 02:34:27,2016-07-08 22:34:00,5,United Arab Emirates,2016
9940,38.9367,26.9347,2016-07-09 01:55:52,2016-07-08 22:55:00,7,Turkey,2016
9941,44.8163,9.00733,2016-07-09 02:55:07,2016-07-09 00:55:00,5,Italy,2016
9942,44.8194,8.99775,2016-07-09 02:56:40,2016-07-09 00:56:00,6,Italy,2016
9943,44.8163,9.00735,2016-07-09 02:57:07,2016-07-09 00:57:00,7,Italy,2016
9944,44.8163,9.00734,2016-07-09 02:58:08,2016-07-09 00:58:00,5,Italy,2016
9945,44.8163,9.00735,2016-07-09 02:58:44,2016-07-09 00:58:00,5,Italy,2016
9946,43.5654,-80.315,2016-07-09 00:42:16,2016-07-09 04:42:00,6,Canada,2016
9947,43.5654,-80.3147,2016-07-09 00:42:54,2016-07-09 04:42:00,6,Canada,2016
9948,43.5654,-80.3145,2016-07-09 00:44:26,2016-07-09 04:44:00,6,Canada,2016
9949,32.5604,-83.6576,2016-07-09 01:36:16,2016-07-09 05:36:00,4,United States - Georgia,2016
9950,35.5666,136.7,2016-07-10 00:19:20,2016-07-09 15:19:00,6,Japan,2016
9951,47.4545,18.4393,2016-07-09 23:26:07,2016-07-09 21:26:00,6,Hungary,2016
9952,47.4545,18.4393,2016-07-09 23:30:28,2016-07-09 21:30:00,6,Hungary,2016
9953,47.4541,18.4403,2016-07-09 23:31:04,2016-07-09 21:31:00,6,Hungary,2016
9954,48.7581,9.14171,2016-07-09 23:34:52,2016-07-09 21:34:00,4,Germany,2016
9955,42.8069,-1.64641,2016-07-10 01:23:58,2016-07-09 23:23:00,3,Spain,2016
9956,39.2637,-77.2074,2016-07-09 23:01:18,2016-07-10 03:01:00,5,United States - Maryland,2016
9957,37.4528,-3.02201,2016-07-10 05:01:39,2016-07-10 03:01:00,6,Spain,2016
9958,0.0,0.0,2016-07-09 23:36:26,2016-07-09 23:36:00,5,,2016
9959,0.0,0.0,2016-07-09 23:37:11,2016-07-09 23:37:00,4,,2016
9960,0.0,0.0,2016-07-09 23:37:41,2016-07-09 23:37:00,3,,2016
9961,0.0,0.0,2016-07-10 00:27:21,2016-07-10 00:27:00,4,,2016
9962,0.0,0.0,2016-07-10 00:28:26,2016-07-10 00:28:00,4,,2016
9963,0.0,0.0,2016-07-10 00:28:54,2016-07-10 00:28:00,4,,2016
9964,35.6041,-106.005,2016-07-09 22:46:40,2016-07-10 04:46:00,6,United States - New Mexico,2016
9965,33.6554,-117.615,2016-07-09 21:48:11,2016-07-10 04:48:00,5,United States - California,2016
9966,35.6039,-106.005,2016-07-09 23:25:00,2016-07-10 05:25:00,6,United States - New Mexico,2016
9967,37.2023,-113.64,2016-07-09 23:57:47,2016-07-10 05:57:00,5,United States - Utah,2016
9968,37.2023,-113.64,2016-07-09 23:58:20,2016-07-10 05:58:00,6,United States - Utah,2016
9969,47.696,-122.296,2016-07-09 23:16:20,2016-07-10 06:16:00,3,United States - Washington,2016
9970,35.2227,-89.8235,2016-07-10 02:10:41,2016-07-10 07:10:00,2,United States - Tennessee,2016
9971,0.0,0.0,2016-07-10 04:39:00,2016-07-10 04:39:00,4,,2016
9972,33.3367,-111.425,2016-07-10 03:57:49,2016-07-10 10:57:00,6,United States - Arizona,2016
9973,34.1051,-118.445,2016-07-09 21:55:37,2016-07-10 04:55:00,6,United States - California,2016
9974,46.1282,13.0631,2016-07-11 01:28:23,2016-07-10 23:28:00,4,Italy,2016
9975,55.5148,9.63258,2016-07-11 07:31:17,2016-07-11 05:31:00,3,Denmark,2016
9976,35.5138,139.543,2016-07-11 23:32:53,2016-07-11 14:32:00,5,Japan,2016
9977,34.1049,-118.445,2016-07-10 21:27:22,2016-07-11 04:27:00,4,United States - California,2016
9978,40.4982,-78.0201,2016-07-11 21:48:06,2016-07-12 01:48:00,5,United States - Pennsylvania,2016
9979,38.9689,-77.0681,2016-07-11 22:25:12,2016-07-12 02:25:00,4,United States - District of Columbia,2016
9980,35.6776,-105.98,2016-07-11 22:19:25,2016-07-12 04:19:00,6,United States - New Mexico,2016
9981,34.1051,-118.445,2016-07-11 21:10:09,2016-07-12 04:10:00,7,United States - California,2016
9982,39.216,-121.025,2016-07-11 23:11:12,2016-07-12 06:11:00,5,United States - California,2016
9983,38.9907,-121.089,2016-07-12 00:01:51,2016-07-12 07:01:00,6,United States - California,2016
9984,38.9902,-121.088,2016-07-12 00:02:37,2016-07-12 07:02:00,6,United States - California,2016
9985,38.99,-121.088,2016-07-12 02:57:19,2016-07-12 09:57:00,6,United States - California,2016
9986,44.6057,26.0016,2016-07-13 00:12:03,2016-07-12 21:12:00,6,Romania,2016
9987,32.7956,-79.7601,2016-07-12 22:44:54,2016-07-13 02:44:00,5,United States - South Carolina,2016
9988,32.0867,-111.227,2016-07-12 20:48:47,2016-07-13 03:48:00,5,United States - Arizona,2016
9989,38.9196,-90.0315,2016-07-12 22:50:18,2016-07-13 03:50:00,6,United States - Illinois,2016
9990,32.7375,-117.225,2016-07-12 21:50:30,2016-07-13 04:50:00,5,United States - California,2016
9991,44.6057,26.0015,2016-07-13 22:49:42,2016-07-13 19:49:00,5,Romania,2016
9992,44.5109,-72.7347,2016-07-13 21:46:57,2016-07-14 01:46:00,2,United States - Vermont,2016
9993,39.0722,-94.3639,2016-07-13 22:48:02,2016-07-14 03:48:00,5,United States - Missouri,2016
9994,44.5111,-72.7354,2016-07-13 23:50:26,2016-07-14 03:50:00,5,United States - Vermont,2016
9995,44.0892,-123.13,2016-07-14 01:57:41,2016-07-14 08:57:00,5,United States - Oregon,2016
9996,51.3942,-0.086007,2016-07-14 11:09:38,2016-07-14 10:09:00,2,United Kingdom,2016
9997,35.5136,139.542,2016-07-14 20:03:14,2016-07-14 11:03:00,3,Japan,2016
9998,51.503,-0.459587,2016-07-14 21:38:01,2016-07-14 20:38:00,1,United Kingdom,2016
9999,51.5032,-0.459567,2016-07-15 00:06:07,2016-07-14 23:06:00,4,United Kingdom,2016
10000,41.0415,-73.9149,2016-07-14 21:01:04,2016-07-15 01:01:00,2,United States - New York,2016
10001,40.2864,-75.1095,2016-07-14 22:18:26,2016-07-15 02:18:00,5,United States - Pennsylvania,2016
10002,40.2864,-75.1094,2016-07-14 22:19:03,2016-07-15 02:19:00,4,United States - Pennsylvania,2016
10003,53.7712,-0.728134,2016-07-16 01:34:35,2016-07-16 00:34:00,6,United Kingdom,2016
10004,35.6432,-106.006,2016-07-15 22:16:00,2016-07-16 04:16:00,5,United States - New Mexico,2016
10005,40.762,-8.70763,2016-07-16 05:36:29,2016-07-16 04:36:00,5,Portugal,2016
10006,22.2447,114.223,2016-07-16 23:40:46,2016-07-16 15:40:00,5,Hong Kong,2016
10007,40.2319,-2.33309,2016-07-17 00:38:10,2016-07-16 22:38:00,5,Spain,2016
10008,48.1282,-1.6858,2016-07-17 00:55:10,2016-07-16 22:55:00,3,France,2016
10009,48.1281,-1.68595,2016-07-17 00:55:49,2016-07-16 22:55:00,3,France,2016
10010,0.0,0.0,2016-07-17 00:02:40,2016-07-17 00:02:00,5,,2016
10011,0.0,0.0,2016-07-17 00:03:13,2016-07-17 00:03:00,5,,2016
10012,51.4553,-0.113562,2016-07-17 19:27:31,2016-07-17 18:27:00,2,United Kingdom,2016
10013,51.4405,0.302572,2016-07-17 22:58:54,2016-07-17 21:58:00,4,United Kingdom,2016
10014,51.4404,0.302546,2016-07-17 23:02:04,2016-07-17 22:02:00,4,United Kingdom,2016
10015,51.1803,7.49802,2016-07-18 02:02:17,2016-07-18 00:02:00,5,Germany,2016
10016,51.1803,7.49805,2016-07-18 02:02:40,2016-07-18 00:02:00,5,Germany,2016
10017,51.1802,7.49802,2016-07-18 02:03:01,2016-07-18 00:03:00,5,Germany,2016
10018,48.6607,6.17222,2016-07-18 22:36:28,2016-07-18 20:36:00,2,France,2016
10019,51.1802,7.49798,2016-07-18 23:47:22,2016-07-18 21:47:00,4,Germany,2016
10020,51.1802,7.49808,2016-07-18 23:48:09,2016-07-18 21:48:00,4,Germany,2016
10021,51.1802,7.49811,2016-07-18 23:48:29,2016-07-18 21:48:00,4,Germany,2016
10022,50.8503,4.3982,2016-07-19 02:29:52,2016-07-19 00:29:00,4,Belgium,2016
10023,0.0,0.0,2016-07-18 21:22:17,2016-07-18 21:22:00,3,,2016
10024,0.0,0.0,2016-07-18 21:23:25,2016-07-18 21:23:00,5,,2016
10025,6.0232,80.7962,2016-07-19 18:37:14,2016-07-19 13:07:00,3,Sri Lanka,2016
10026,6.02381,80.796,2016-07-19 19:45:35,2016-07-19 14:15:00,5,Sri Lanka,2016
10027,6.02385,80.7958,2016-07-19 20:44:52,2016-07-19 15:14:00,5,Sri Lanka,2016
10028,47.1974,7.41623,2016-07-20 00:50:02,2016-07-19 22:50:00,5,Switzerland,2016
10029,38.6463,-76.9172,2016-07-19 21:27:22,2016-07-20 01:27:00,3,United States - Maryland,2016
10030,43.0252,-77.5688,2016-07-19 23:56:15,2016-07-20 03:56:00,4,United States - New York,2016
10031,43.0251,-77.5687,2016-07-19 23:56:45,2016-07-20 03:56:00,4,United States - New York,2016
10032,35.1522,33.3924,2016-07-21 01:24:04,2016-07-20 22:24:00,2,Cyprus,2016
10033,6.0768,80.2005,2016-07-21 21:13:27,2016-07-21 15:43:00,5,Sri Lanka,2016
10034,35.2357,-75.543,2016-07-21 21:05:57,2016-07-22 01:05:00,5,United States - North Carolina,2016
10035,32.9909,-117.165,2016-07-21 21:28:42,2016-07-22 04:28:00,4,United States - California,2016
10036,46.791,-92.0949,2016-07-21 23:41:48,2016-07-22 04:41:00,3,United States - Minnesota,2016
10037,34.1047,-118.445,2016-07-20 21:36:48,2016-07-21 04:36:00,6,United States - California,2016
10038,34.1048,-118.445,2016-07-20 21:39:23,2016-07-21 04:39:00,5,United States - California,2016
10039,29.7331,-95.5788,2016-07-22 00:16:42,2016-07-22 05:16:00,3,United States - Texas,2016
10040,-26.6509,153.092,2016-07-22 21:34:15,2016-07-22 11:34:00,3,Australia,2016
10041,42.4366,-71.0711,2016-07-22 14:28:44,2016-07-22 18:28:00,3,United States - Massachusetts,2016
10042,41.6225,8.97087,2016-07-22 22:01:39,2016-07-22 20:01:00,5,France,2016
10043,50.4725,15.383,2016-07-23 00:06:23,2016-07-22 22:06:00,6,Czech Republic,2016
10044,38.6463,-76.9173,2016-07-22 21:19:39,2016-07-23 01:19:00,3,United States - Maryland,2016
10045,26.0231,-80.1928,2016-07-22 21:40:15,2016-07-23 01:40:00,2,United States - Florida,2016
10046,46.8299,-92.1123,2016-07-22 22:08:58,2016-07-23 03:08:00,3,United States - Minnesota,2016
10047,36.0754,-80.2732,2016-07-22 23:10:05,2016-07-23 03:10:00,4,United States - North Carolina,2016
10048,32.9908,-117.165,2016-07-22 20:54:35,2016-07-23 03:54:00,4,United States - California,2016
10049,43.6395,40.3119,2016-07-23 22:04:05,2016-07-23 19:04:00,4,Russia,2016
10050,37.9689,-1.208,2016-07-23 22:15:06,2016-07-23 20:15:00,5,Spain,2016
10051,37.7081,13.1796,2016-07-23 22:32:38,2016-07-23 20:32:00,5,Italy,2016
10052,37.628,24.3519,2016-07-23 23:39:53,2016-07-23 20:39:00,6,Greece,2016
10053,30.3191,-86.1389,2016-07-23 20:41:40,2016-07-24 01:41:00,5,United States - Florida,2016
10054,42.3709,-71.0734,2016-07-23 22:45:26,2016-07-24 02:45:00,5,United States - Massachusetts,2016
10055,33.6132,-117.427,2016-07-23 21:37:26,2016-07-24 04:37:00,6,United States - California,2016
10056,35.0894,33.3305,2016-07-24 22:32:37,2016-07-24 19:32:00,6,Cyprus,2016
10057,35.0902,33.33,2016-07-24 22:55:15,2016-07-24 19:55:00,5,Cyprus,2016
10058,35.0902,33.33,2016-07-24 22:55:38,2016-07-24 19:55:00,6,Cyprus,2016
10059,35.0902,33.33,2016-07-24 22:56:02,2016-07-24 19:56:00,6,Cyprus,2016
10060,44.5377,14.4432,2016-07-24 22:45:13,2016-07-24 20:45:00,6,Croatia,2016
10061,45.1555,5.72857,2016-07-25 00:31:30,2016-07-24 22:31:00,4,France,2016
10062,26.03,-80.1148,2016-07-24 21:53:06,2016-07-25 01:53:00,3,United States - Florida,2016
10063,26.03,-80.1147,2016-07-24 22:00:05,2016-07-25 02:00:00,4,United States - Florida,2016
10064,38.9196,-90.0317,2016-07-24 22:38:44,2016-07-25 03:38:00,6,United States - Illinois,2016
10065,50.6749,-1.09355,2016-07-25 22:18:39,2016-07-25 21:18:00,4,United Kingdom,2016
10066,37.0268,-3.63346,2016-07-25 23:54:02,2016-07-25 21:54:00,5,Spain,2016
10067,40.7619,-8.70786,2016-07-25 23:33:56,2016-07-25 22:33:00,5,Portugal,2016
10068,36.0753,-80.2732,2016-07-25 22:03:39,2016-07-26 02:03:00,5,United States - North Carolina,2016
10069,36.0753,-80.2731,2016-07-25 22:04:16,2016-07-26 02:04:00,5,United States - North Carolina,2016
10070,33.7326,-111.729,2016-07-25 21:13:51,2016-07-26 04:13:00,6,United States - Arizona,2016
10071,36.3878,-84.8892,2016-07-25 23:16:15,2016-07-26 04:16:00,6,United States - Tennessee,2016
10072,33.7328,-111.729,2016-07-25 21:51:19,2016-07-26 04:51:00,6,United States - Arizona,2016
10073,33.7328,-111.729,2016-07-25 21:54:33,2016-07-26 04:54:00,6,United States - Arizona,2016
10074,43.657,40.3208,2016-07-26 21:34:29,2016-07-26 18:34:00,4,Russia,2016
10075,44.5037,14.5158,2016-07-26 22:27:18,2016-07-26 20:27:00,6,Croatia,2016
10076,44.531,14.444,2016-07-26 22:27:54,2016-07-26 20:27:00,6,Croatia,2016
10077,59.7331,30.0777,2016-07-27 00:51:52,2016-07-26 21:51:00,4,Russia,2016
10078,59.7334,30.0778,2016-07-27 00:53:09,2016-07-26 21:53:00,4,Russia,2016
10079,40.6621,-4.68889,2016-07-27 00:00:32,2016-07-26 22:00:00,6,Spain,2016
10080,57.0152,9.95289,2016-07-27 00:48:29,2016-07-26 22:48:00,4,Denmark,2016
10081,42.4334,-73.2615,2016-07-26 21:43:16,2016-07-27 01:43:00,5,United States - Massachusetts,2016
10082,14.6033,-90.5096,2016-07-26 19:50:03,2016-07-27 01:50:00,5,Guatemala,2016
10083,41.839,-71.3993,2016-07-26 21:55:06,2016-07-27 01:55:00,4,United States - Rhode Island,2016
10084,0.0,0.0,2016-07-26 22:17:48,2016-07-26 22:17:00,4,,2016
10085,42.4334,-73.262,2016-07-26 22:35:01,2016-07-27 02:35:00,6,United States - Massachusetts,2016
10086,43.5653,-80.3147,2016-07-27 00:34:13,2016-07-27 04:34:00,6,Canada,2016
10087,53.9863,-1.5156,2016-07-27 23:22:43,2016-07-27 22:22:00,4,United Kingdom,2016
10088,42.7185,-73.9125,2016-07-27 22:14:46,2016-07-28 02:14:00,5,United States - New York,2016
10089,42.7186,-73.9129,2016-07-27 22:17:42,2016-07-28 02:17:00,4,United States - New York,2016
10090,42.7189,-73.9128,2016-07-27 22:23:28,2016-07-28 02:23:00,5,United States - New York,2016
10091,40.6965,-75.6122,2016-07-27 22:26:45,2016-07-28 02:26:00,5,United States - Pennsylvania,2016
10092,40.6967,-75.6119,2016-07-27 23:56:11,2016-07-28 03:56:00,5,United States - Pennsylvania,2016
10093,36.9687,-111.499,2016-07-27 21:31:34,2016-07-28 04:31:00,6,United States - Arizona,2016
10094,40.6966,-75.612,2016-07-28 00:58:22,2016-07-28 04:58:00,5,United States - Pennsylvania,2016
10095,38.0409,-111.323,2016-07-28 00:36:43,2016-07-28 06:36:00,6,United States - Utah,2016
10096,33.7326,-111.729,2016-07-27 23:46:39,2016-07-28 06:46:00,6,United States - Arizona,2016
10097,33.7326,-111.729,2016-07-27 23:48:31,2016-07-28 06:48:00,7,United States - Arizona,2016
10098,39.3688,-104.838,2016-07-28 01:20:13,2016-07-28 07:20:00,6,United States - Colorado,2016
10099,34.0766,-117.227,2016-07-28 02:37:57,2016-07-28 09:37:00,4,United States - California,2016
10100,22.3089,114.304,2016-07-28 20:04:30,2016-07-28 12:04:00,5,Hong Kong,2016
10101,43.5911,10.7919,2016-07-28 23:07:16,2016-07-28 21:07:00,6,Italy,2016
10102,52.0216,4.87051,2016-07-28 23:57:29,2016-07-28 21:57:00,6,Netherlands,2016
10103,52.0219,4.87064,2016-07-29 00:13:29,2016-07-28 22:13:00,6,Netherlands,2016
10104,36.6767,-6.41169,2016-07-29 01:17:17,2016-07-28 23:17:00,5,Spain,2016
10105,36.6767,-6.41102,2016-07-29 01:17:50,2016-07-28 23:17:00,5,Spain,2016
10106,46.2515,-87.9765,2016-07-29 01:26:50,2016-07-29 05:26:00,6,United States - Michigan,2016
10107,37.3424,-122.2,2016-07-28 22:32:03,2016-07-29 05:32:00,6,United States - California,2016
10108,36.0192,-79.8531,2016-07-29 05:26:59,2016-07-29 09:26:00,6,United States - North Carolina,2016
10109,43.7053,6.08754,2016-06-03 06:55:52,2016-06-03 04:55:00,6,France,2016
10110,43.898,6.18065,2016-07-29 23:48:59,2016-07-29 21:48:00,6,France,2016
10111,40.7313,-8.5559,2016-07-30 00:14:01,2016-07-29 23:14:00,5,Portugal,2016
10112,44.4425,11.3539,2016-07-30 01:44:08,2016-07-29 23:44:00,5,Italy,2016
10113,0.0,0.0,2016-07-30 00:48:09,2016-07-30 00:48:00,3,,2016
10114,38.6701,-85.1537,2016-07-29 22:08:01,2016-07-30 02:08:00,4,United States - Kentucky,2016
10115,38.6704,-85.1541,2016-07-29 22:08:55,2016-07-30 02:08:00,4,United States - Kentucky,2016
10116,45.4179,-71.1912,2016-07-29 22:55:40,2016-07-30 02:55:00,5,Canada,2016
10117,45.2951,-71.1559,2016-07-29 22:56:37,2016-07-30 02:56:00,5,Canada,2016
10118,44.3672,-75.8467,2016-07-29 23:12:15,2016-07-30 03:12:00,6,United States - New York,2016
10119,29.5845,-98.2715,2016-07-29 22:14:41,2016-07-30 03:14:00,5,United States - Texas,2016
10120,41.2562,-96.1557,2016-07-29 22:17:25,2016-07-30 03:17:00,6,United States - Nebraska,2016
10121,41.256,-96.1556,2016-07-29 22:18:37,2016-07-30 03:18:00,5,United States - Nebraska,2016
10122,-22.974,14.4903,2016-07-30 22:04:12,2016-07-30 21:04:00,6,Namibia,2016
10123,-22.9736,14.4907,2016-07-30 22:05:41,2016-07-30 21:05:00,6,Namibia,2016
10124,41.6223,8.97098,2016-07-30 23:31:46,2016-07-30 21:31:00,6,France,2016
10125,44.7327,-67.3965,2016-07-30 21:38:19,2016-07-31 01:38:00,6,United States - Maine,2016
10126,30.422,-91.1682,2016-07-30 21:48:54,2016-07-31 02:48:00,5,United States - Louisiana,2016
10127,38.67,-85.1531,2016-07-30 23:30:23,2016-07-31 03:30:00,4,United States - Kentucky,2016
10128,44.3765,-68.2507,2016-07-31 00:56:10,2016-07-31 04:56:00,4,United States - Maine,2016
10129,48.5235,-116.85,2016-07-30 22:04:04,2016-07-31 05:04:00,7,United States - Idaho,2016
10130,48.524,-116.85,2016-07-30 22:05:02,2016-07-31 05:05:00,6,United States - Idaho,2016
10131,36.0193,-79.8536,2016-07-31 05:54:26,2016-07-31 09:54:00,4,United States - North Carolina,2016
10132,50.2699,8.43702,2016-07-31 22:10:41,2016-07-31 20:10:00,4,Germany,2016
10133,50.2699,8.43713,2016-07-31 22:28:39,2016-07-31 20:28:00,5,Germany,2016
10134,50.8586,5.837,2016-07-31 23:32:52,2016-07-31 21:32:00,6,Netherlands,2016
10135,50.2701,8.43696,2016-08-01 00:34:28,2016-07-31 22:34:00,6,Germany,2016
10136,51.1802,7.49799,2016-08-01 00:35:30,2016-07-31 22:35:00,5,Germany,2016
10137,51.1803,7.498,2016-08-01 00:35:51,2016-07-31 22:35:00,6,Germany,2016
10138,50.2097,6.7867,2016-08-01 02:41:53,2016-08-01 00:41:00,6,Germany,2016
10139,41.8134,-69.9764,2016-07-31 22:45:32,2016-08-01 02:45:00,4,United States - Massachusetts,2016
10140,41.8135,-69.976,2016-07-31 22:50:31,2016-08-01 02:50:00,6,United States - Massachusetts,2016
10141,41.8137,-69.9767,2016-07-31 22:53:10,2016-08-01 02:53:00,5,United States - Massachusetts,2016
10142,42.944,-90.6147,2016-07-31 22:33:17,2016-08-01 03:33:00,6,United States - Wisconsin,2016
10143,42.9441,-90.6147,2016-07-31 22:35:33,2016-08-01 03:35:00,7,United States - Wisconsin,2016
10144,45.0121,-89.5989,2016-07-31 22:55:15,2016-08-01 03:55:00,6,United States - Wisconsin,2016
10145,36.3839,-95.5379,2016-07-31 22:58:31,2016-08-01 03:58:00,5,United States - Oklahoma,2016
10146,46.8295,-92.1122,2016-07-31 23:09:31,2016-08-01 04:09:00,4,United States - Minnesota,2016
10147,49.7785,-106.576,2016-07-31 22:14:08,2016-08-01 04:14:00,5,Canada,2016
10148,49.769,-106.578,2016-07-31 22:40:16,2016-08-01 04:40:00,6,Canada,2016
10149,49.7689,-106.578,2016-07-31 23:05:30,2016-08-01 05:05:00,6,Canada,2016
10150,36.3841,-95.538,2016-08-01 00:19:51,2016-08-01 05:19:00,6,United States - Oklahoma,2016
10151,49.7689,-106.578,2016-07-31 23:42:46,2016-08-01 05:42:00,6,Canada,2016
10152,33.9359,-116.989,2016-07-31 23:15:37,2016-08-01 06:15:00,5,United States - California,2016
10153,38.8111,-85.351,2016-08-01 02:24:37,2016-08-01 06:24:00,4,United States - Indiana,2016
10154,55.101,-3.64623,2016-08-01 08:42:29,2016-08-01 07:42:00,2,United Kingdom,2016
10155,36.0194,-79.8532,2016-08-01 04:27:18,2016-08-01 08:27:00,5,United States - North Carolina,2016
10156,55.0852,-3.63262,2016-08-01 09:50:35,2016-08-01 08:50:00,3,United Kingdom,2016
10157,44.4826,14.4834,2016-08-01 23:08:54,2016-08-01 21:08:00,5,Croatia,2016
10158,44.4826,14.4834,2016-08-01 23:09:29,2016-08-01 21:09:00,6,Croatia,2016
10159,0.0,0.0,2016-08-01 22:41:56,2016-08-01 22:41:00,5,,2016
10160,-22.4302,-47.5615,2016-08-01 20:10:45,2016-08-01 23:10:00,3,Brazil,2016
10161,-22.4303,-47.5641,2016-08-01 20:13:13,2016-08-01 23:13:00,6,Brazil,2016
10162,43.1669,-78.8989,2016-08-01 22:40:37,2016-08-02 02:40:00,6,United States - New York,2016
10163,43.1667,-78.8985,2016-08-01 22:42:59,2016-08-02 02:42:00,6,United States - New York,2016
