,Latitude,Longitude,LocalTime,UTTime,LimitingMag,Country,Year
19708,43.6598,1.37673,2014-09-17 23:30:21,2014-09-17 21:30:00,4,France,2014
19709,52.1325,5.94371,2014-09-18 01:29:28,2014-09-17 23:29:00,6,Netherlands,2014
19710,52.1325,5.94369,2014-09-18 01:30:18,2014-09-17 23:30:00,6,Netherlands,2014
19711,47.6639,-122.151,2014-08-27 22:57:40,2014-08-28 05:57:00,4,United States - Washington,2014
19712,30.2722,-90.9963,2014-09-17 20:34:04,2014-09-18 01:34:00,5,United States - Louisiana,2014
19713,42.4901,-71.4729,2014-09-17 22:07:38,2014-09-18 02:07:00,5,United States - Massachusetts,2014
19714,39.9223,-75.0782,2014-09-17 22:25:33,2014-09-18 02:25:00,5,United States - New Jersey,2014
19715,41.8375,-84.246,2014-09-17 23:15:33,2014-09-18 03:15:00,6,United States - Michigan,2014
19716,41.8359,-84.236,2014-09-17 23:20:46,2014-09-18 03:20:00,6,United States - Michigan,2014
19717,41.8889,-84.0712,2014-09-17 23:36:15,2014-09-18 03:36:00,5,United States - Michigan,2014
19718,41.8882,-84.0969,2014-09-17 23:33:54,2014-09-18 03:33:00,7,United States - Michigan,2014
19719,42.3708,-71.0996,2014-09-18 00:17:16,2014-09-18 04:17:00,2,United States - Massachusetts,2014
19720,42.3707,-71.0993,2014-09-18 00:15:52,2014-09-18 04:15:00,1,United States - Massachusetts,2014
19722,57.7449,12.6448,2014-09-18 23:18:19,2014-09-18 21:18:00,6,Sweden,2014
19724,45.6387,-73.9298,2014-09-18 21:02:05,2014-09-19 01:02:00,5,Canada,2014
19725,32.3726,-111.128,2014-09-18 20:57:55,2014-09-19 03:57:00,5,United States - Arizona,2014
19726,35.1023,-111.685,2014-09-18 22:54:40,2014-09-19 05:54:00,6,United States - Arizona,2014
19728,53.4875,12.8863,2014-09-19 20:59:15,2014-09-19 18:59:00,6,Germany,2014
19729,41.151,-8.59908,2014-11-25 22:19:22,2014-11-25 22:19:00,4,Portugal,2014
19730,55.6053,13.0241,2014-11-25 22:37:19,2014-11-25 21:37:00,2,Sweden,2014
19731,55.699,13.2132,2014-11-25 22:13:42,2014-11-25 21:13:00,3,Sweden,2014
19732,59.9359,30.3197,2014-11-25 22:44:10,2014-11-25 19:44:00,1,Russia,2014
19733,43.2271,-73.7112,2014-09-19 20:16:35,2014-09-20 00:16:00,5,United States - New York,2014
19734,40.2511,-83.0562,2014-09-19 21:47:15,2014-09-20 01:47:00,5,United States - Ohio,2014
19735,40.2511,-83.0562,2014-09-19 21:46:42,2014-09-20 01:46:00,5,United States - Ohio,2014
19736,35.2952,-93.079,2014-09-19 20:45:36,2014-09-20 01:45:00,5,United States - Arkansas,2014
19737,30.4507,-91.1765,2014-09-19 21:48:50,2014-09-20 02:48:00,4,United States - Louisiana,2014
19738,36.0753,-80.2733,2014-09-19 23:24:58,2014-09-20 03:24:00,4,United States - North Carolina,2014
19739,35.2943,-93.077,2014-09-19 22:31:37,2014-09-20 03:31:00,5,United States - Arkansas,2014
19740,32.3725,-111.128,2014-09-19 21:31:34,2014-09-20 04:31:00,6,United States - Arizona,2014
19741,39.6413,-105.082,2014-09-19 22:48:03,2014-09-20 04:48:00,3,United States - Colorado,2014
19742,51.0072,3.89401,2014-09-16 21:57:42,2014-09-16 19:57:00,5,Belgium,2014
19743,51.0071,3.8941,2014-09-16 21:56:50,2014-09-16 19:56:00,4,Belgium,2014
19744,35.7772,139.892,2014-09-20 23:30:25,2014-09-20 14:30:00,6,Japan,2014
19745,51.3055,12.3784,2014-09-20 19:42:36,2014-09-20 17:42:00,1,Germany,2014
19746,48.5793,8.66529,2014-09-20 21:38:17,2014-09-20 19:38:00,6,Germany,2014
19747,48.5793,8.66528,2014-09-20 21:37:06,2014-09-20 19:37:00,6,Germany,2014
19748,53.4873,12.8858,2014-09-20 22:42:14,2014-09-20 20:42:00,6,Germany,2014
19749,53.4873,12.8858,2014-09-20 22:40:54,2014-09-20 20:40:00,6,Germany,2014
19750,57.7447,12.6447,2014-09-20 23:37:57,2014-09-20 21:37:00,6,Sweden,2014
19751,43.8098,-69.9065,2014-09-20 21:08:27,2014-09-21 01:08:00,6,United States - Maine,2014
19752,41.6895,-70.6366,2014-09-20 21:45:18,2014-09-21 01:45:00,6,United States - Massachusetts,2014
19753,41.6897,-70.6364,2014-09-20 21:44:10,2014-09-21 01:44:00,6,United States - Massachusetts,2014
19754,35.2871,-93.0602,2014-09-20 22:09:15,2014-09-21 03:09:00,5,United States - Arkansas,2014
19755,30.3461,-91.071,2014-09-20 22:51:14,2014-09-21 03:51:00,4,United States - Louisiana,2014
19756,30.3461,-91.071,2014-09-20 22:50:21,2014-09-21 03:50:00,4,United States - Louisiana,2014
19757,47.7668,-122.199,2014-09-21 02:26:32,2014-09-21 09:26:00,1,United States - Washington,2014
19758,50.4693,-4.71905,2014-09-15 23:35:27,2014-09-15 22:35:00,6,United Kingdom,2014
19759,52.093,5.04163,2014-09-21 23:00:13,2014-09-21 21:00:00,6,Netherlands,2014
19760,50.9682,-1.31055,2014-09-21 22:39:18,2014-09-21 21:39:00,4,United Kingdom,2014
19761,24.6825,-81.2292,2014-09-21 20:56:54,2014-09-22 00:56:00,6,United States - Florida,2014
19762,24.6825,-81.2292,2014-09-21 20:56:26,2014-09-22 00:56:00,6,United States - Florida,2014
19763,24.6825,-81.2292,2014-09-21 21:02:55,2014-09-22 01:02:00,6,United States - Florida,2014
19764,35.2953,-93.079,2014-09-21 20:37:32,2014-09-22 01:37:00,5,United States - Arkansas,2014
19765,30.3297,-91.022,2014-09-21 20:31:48,2014-09-22 01:31:00,5,United States - Louisiana,2014
19766,36.8982,-102.952,2014-09-21 20:41:58,2014-09-22 01:41:00,5,United States - Oklahoma,2014
19767,30.4507,-91.1766,2014-09-21 20:40:05,2014-09-22 01:40:00,4,United States - Louisiana,2014
19768,36.8981,-102.952,2014-09-21 21:15:28,2014-09-22 02:15:00,6,United States - Oklahoma,2014
19769,36.8981,-102.952,2014-09-21 20:54:06,2014-09-22 01:54:00,6,United States - Oklahoma,2014
19770,38.0499,-122.197,2014-09-21 19:41:33,2014-09-22 02:41:00,1,United States - California,2014
19771,56.6838,9.77776,2014-09-22 04:58:23,2014-09-22 02:58:00,6,Denmark,2014
19772,35.2947,-93.0741,2014-09-21 22:09:04,2014-09-22 03:09:00,5,United States - Arkansas,2014
19773,38.0537,-122.218,2014-09-21 20:08:08,2014-09-22 03:08:00,4,United States - California,2014
19774,38.0538,-122.218,2014-09-21 20:06:54,2014-09-22 03:06:00,4,United States - California,2014
19775,38.0537,-122.218,2014-09-21 22:12:50,2014-09-22 05:12:00,5,United States - California,2014
19776,38.0538,-122.218,2014-09-21 22:11:40,2014-09-22 05:11:00,4,United States - California,2014
19777,38.4006,-122.871,2014-09-22 01:08:44,2014-09-22 08:08:00,7,United States - California,2014
19778,38.4006,-122.871,2014-09-22 01:07:30,2014-09-22 08:07:00,6,United States - California,2014
19779,35.2192,137.405,2014-09-23 01:04:53,2014-09-22 16:04:00,6,Japan,2014
19780,41.8987,20.9083,2014-09-22 18:30:02,2014-09-22 16:30:00,2,Macedonia (FYROM),2014
19781,50.5375,-4.42483,2014-09-22 20:40:32,2014-09-22 19:40:00,6,United Kingdom,2014
19782,50.5375,-4.42488,2014-09-22 21:46:08,2014-09-22 20:46:00,6,United Kingdom,2014
19783,50.9682,-1.31057,2014-09-22 22:11:28,2014-09-22 21:11:00,5,United Kingdom,2014
19784,50.9682,-1.31059,2014-09-22 22:10:28,2014-09-22 21:10:00,5,United Kingdom,2014
19785,42.57,-70.897,2014-09-22 20:35:45,2014-09-23 00:35:00,5,United States - Massachusetts,2014
19786,24.6825,-81.2291,2014-09-22 20:49:57,2014-09-23 00:49:00,7,United States - Florida,2014
19787,24.6825,-81.2292,2014-09-22 20:49:23,2014-09-23 00:49:00,6,United States - Florida,2014
19788,24.6825,-81.2291,2014-09-22 20:50:38,2014-09-23 00:50:00,6,United States - Florida,2014
19789,40.0622,-82.886,2014-09-22 22:05:03,2014-09-23 02:05:00,4,United States - Ohio,2014
19790,24.6825,-81.2291,2014-09-22 22:48:04,2014-09-23 02:48:00,6,United States - Florida,2014
19791,24.6825,-81.2292,2014-09-22 22:47:30,2014-09-23 02:47:00,6,United States - Florida,2014
19792,34.4336,-119.686,2014-09-22 21:27:54,2014-09-23 04:27:00,5,United States - California,2014
19793,34.4336,-119.686,2014-09-22 21:27:09,2014-09-23 04:27:00,6,United States - California,2014
19794,34.4058,-110.527,2014-09-22 21:49:53,2014-09-23 04:49:00,7,United States - Arizona,2014
19795,34.4058,-110.527,2014-09-22 21:49:13,2014-09-23 04:49:00,6,United States - Arizona,2014
19796,34.4058,-110.527,2014-09-22 21:48:32,2014-09-23 04:48:00,6,United States - Arizona,2014
19797,34.4058,-110.527,2014-09-22 21:47:56,2014-09-23 04:47:00,6,United States - Arizona,2014
19798,38.0538,-122.218,2014-09-22 23:41:55,2014-09-23 06:41:00,5,United States - California,2014
19799,38.5579,-121.753,2014-09-23 01:28:52,2014-09-23 08:28:00,5,United States - California,2014
19800,38.5579,-121.753,2014-09-14 23:39:43,2014-09-15 06:39:00,5,United States - California,2014
19803,36.8965,-102.951,2014-09-23 03:19:55,2014-09-23 08:19:00,7,United States - Oklahoma,2014
19804,36.8964,-102.951,2014-09-23 03:18:55,2014-09-23 08:18:00,7,United States - Oklahoma,2014
19805,31.4733,74.3696,2014-09-23 20:13:42,2014-09-23 15:13:00,4,Pakistan,2014
19806,52.0754,5.10975,2014-09-23 20:33:21,2014-09-23 18:33:00,1,Netherlands,2014
19807,47.5996,8.69191,2014-09-23 21:37:44,2014-09-23 19:37:00,6,Switzerland,2014
19808,49.3648,8.52671,2014-09-23 23:10:40,2014-09-23 21:10:00,5,Germany,2014
19809,42.5699,-70.897,2014-09-23 20:19:40,2014-09-24 00:19:00,5,United States - Massachusetts,2014
19810,42.57,-70.897,2014-09-23 20:17:46,2014-09-24 00:17:00,5,United States - Massachusetts,2014
19811,45.8945,14.065,2014-09-24 02:41:43,2014-09-24 00:41:00,6,Slovenia,2014
19812,44.538,-78.9381,2014-09-23 21:12:03,2014-09-24 01:12:00,6,Canada,2014
19813,44.538,-78.9381,2014-09-23 22:58:14,2014-09-24 02:58:00,6,Canada,2014
19814,30.4511,-91.1763,2014-09-23 22:45:48,2014-09-24 03:45:00,4,United States - Louisiana,2014
19815,42.9816,-77.348,2014-09-23 22:55:19,2014-09-24 02:55:00,5,United States - New York,2014
19816,30.4333,-86.8773,2014-09-23 23:05:02,2014-09-24 04:05:00,5,United States - Florida,2014
19817,42.9816,-77.3481,2014-09-24 00:01:52,2014-09-24 04:01:00,5,United States - New York,2014
19818,36.0468,-112.144,2014-09-21 20:51:01,2014-09-22 03:51:00,6,United States - Arizona,2014
19819,42.3951,-71.2594,2014-09-24 02:13:52,2014-09-24 06:13:00,4,United States - Massachusetts,2014
19820,42.4901,-71.473,2014-09-24 01:44:29,2014-09-24 05:44:00,6,United States - Massachusetts,2014
19821,38.5579,-121.753,2014-09-24 00:03:31,2014-09-24 07:03:00,5,United States - California,2014
19822,31.4732,74.3696,2014-09-24 19:36:36,2014-09-24 14:36:00,4,Pakistan,2014
19823,-25.7903,28.2908,2014-09-24 19:03:21,2014-09-24 17:03:00,4,South Africa,2014
19824,52.4475,-0.170325,2014-09-24 19:58:19,2014-09-24 18:58:00,6,United Kingdom,2014
19825,50.2322,-3.75669,2014-09-21 23:52:05,2014-09-21 22:52:00,6,United Kingdom,2014
19826,49.6873,-1.47237,2014-09-24 21:51:29,2014-09-24 19:51:00,6,France,2014
19827,49.511,-1.32285,2014-09-24 21:28:11,2014-09-24 19:28:00,6,France,2014
19828,50.5325,-4.72009,2014-09-24 21:10:06,2014-09-24 20:10:00,6,United Kingdom,2014
19829,50.5433,-4.69667,2014-09-24 21:29:09,2014-09-24 20:29:00,7,United Kingdom,2014
19830,50.5268,-4.69745,2014-09-24 21:22:47,2014-09-24 20:22:00,7,United Kingdom,2014
19831,50.5276,-4.68226,2014-09-24 21:17:11,2014-09-24 20:17:00,7,United Kingdom,2014
19832,50.5547,-4.6824,2014-09-24 21:37:12,2014-09-24 20:37:00,7,United Kingdom,2014
19833,50.5547,-4.6824,2014-09-24 21:35:42,2014-09-24 20:35:00,7,United Kingdom,2014
19834,50.5341,-4.69942,2014-09-24 22:00:37,2014-09-24 21:00:00,6,United Kingdom,2014
19835,50.4795,-4.71361,2014-09-24 22:13:20,2014-09-24 21:13:00,6,United Kingdom,2014
19836,52.2395,0.275805,2014-09-24 23:00:31,2014-09-24 22:00:00,6,United Kingdom,2014
19837,50.1429,-5.31159,2014-09-25 00:03:13,2014-09-24 23:03:00,6,United Kingdom,2014
19838,43.4326,-84.0006,2014-09-24 20:58:23,2014-09-25 00:58:00,5,United States - Michigan,2014
19839,40.0623,-82.8861,2014-09-24 21:07:43,2014-09-25 01:07:00,4,United States - Ohio,2014
19840,44.2549,-71.4379,2014-09-24 22:38:28,2014-09-25 02:38:00,6,United States - New Hampshire,2014
19841,44.2571,-71.4384,2014-09-24 22:37:32,2014-09-25 02:37:00,6,United States - New Hampshire,2014
19842,36.9875,-111.491,2014-09-24 21:25:16,2014-09-25 04:25:00,6,United States - Arizona,2014
19843,38.1509,-105.548,2014-09-24 21:35:10,2014-09-25 03:35:00,6,United States - Colorado,2014
19844,36.0553,-112.134,2014-09-23 22:18:11,2014-09-24 05:18:00,6,United States - Arizona,2014
19845,35.2869,-93.0597,2014-09-25 20:06:41,2014-09-26 01:06:00,5,United States - Arkansas,2014
19846,44.3856,-68.2034,2014-09-25 21:04:58,2014-09-26 01:04:00,6,United States - Maine,2014
19847,44.3857,-68.2037,2014-09-25 21:18:21,2014-09-26 01:18:00,6,United States - Maine,2014
19848,44.3879,-68.2059,2014-09-25 21:30:07,2014-09-26 01:30:00,6,United States - Maine,2014
19849,41.8335,-88.0762,2014-09-25 21:46:03,2014-09-26 02:46:00,4,United States - Illinois,2014
19850,35.2863,-93.0583,2014-09-25 21:40:54,2014-09-26 02:40:00,6,United States - Arkansas,2014
19851,42.1383,-88.131,2014-09-16 21:40:27,2014-09-17 02:40:00,5,United States - Illinois,2014
19852,36.0595,-112.11,2014-09-25 21:59:30,2014-09-26 04:59:00,6,United States - Arizona,2014
19853,36.0571,-112.145,2014-09-24 20:55:26,2014-09-25 03:55:00,6,United States - Arizona,2014
19854,36.0529,-112.121,2014-09-25 21:01:25,2014-09-26 04:01:00,6,United States - Arizona,2014
19855,36.0529,-112.121,2014-09-25 21:00:25,2014-09-26 04:00:00,6,United States - Arizona,2014
19856,39.6389,-105.405,2014-09-26 02:09:56,2014-09-26 08:09:00,6,United States - Colorado,2014
19857,39.6388,-105.405,2014-09-26 02:10:35,2014-09-26 08:10:00,6,United States - Colorado,2014
19858,59.9353,30.3164,2014-11-25 22:48:03,2014-11-25 19:48:00,1,Russia,2014
19859,42.296,2.95102,2014-09-26 23:32:04,2014-09-26 21:32:00,7,Spain,2014
19861,35.2949,-93.0785,2014-09-26 20:19:20,2014-09-27 01:19:00,5,United States - Arkansas,2014
19862,44.3382,-69.4089,2014-09-26 21:55:03,2014-09-27 01:55:00,4,United States - Maine,2014
19863,45.6031,-73.6598,2014-09-26 23:10:03,2014-09-27 03:10:00,3,Canada,2014
19864,40.4679,-75.5489,2014-09-26 23:34:41,2014-09-27 03:34:00,6,United States - Pennsylvania,2014
19865,40.4679,-75.5489,2014-09-26 23:32:36,2014-09-27 03:32:00,5,United States - Pennsylvania,2014
19866,40.4679,-75.5488,2014-09-27 00:55:18,2014-09-27 04:55:00,6,United States - Pennsylvania,2014
19867,40.4678,-75.5488,2014-09-27 00:54:53,2014-09-27 04:54:00,6,United States - Pennsylvania,2014
19868,40.4678,-75.5488,2014-09-27 00:54:23,2014-09-27 04:54:00,6,United States - Pennsylvania,2014
19869,36.0248,-121.537,2014-09-11 21:17:04,2014-09-12 04:17:00,6,United States - California,2014
19870,36.0248,-121.537,2014-09-11 20:35:46,2014-09-12 03:35:00,7,United States - California,2014
19872,50.8205,4.63671,2014-09-27 22:29:00,2014-09-27 20:29:00,5,Belgium,2014
19873,50.8203,4.63668,2014-09-27 22:28:12,2014-09-27 20:28:00,5,Belgium,2014
19874,48.2177,14.4752,2014-09-27 22:45:10,2014-09-27 20:45:00,5,Austria,2014
19875,48.218,14.4754,2014-09-27 22:44:21,2014-09-27 20:44:00,5,Austria,2014
19876,51.2532,4.44834,2014-09-27 23:32:57,2014-09-27 21:32:00,4,Belgium,2014
19877,44.2373,-68.3025,2014-09-26 20:14:03,2014-09-27 00:14:00,6,United States - Maine,2014
19878,36.6772,-6.40955,2014-09-28 01:09:45,2014-09-27 23:09:00,7,Spain,2014
19879,36.6772,-6.4095,2014-09-28 01:09:12,2014-09-27 23:09:00,6,Spain,2014
19880,36.6768,-6.40925,2014-09-28 01:05:01,2014-09-27 23:05:00,7,Spain,2014
19881,36.8261,-76.1114,2014-09-27 19:43:16,2014-09-27 23:43:00,4,United States - Virginia,2014
19882,44.3402,-68.3215,2014-09-27 20:25:10,2014-09-28 00:25:00,6,United States - Maine,2014
19883,59.9358,30.3157,2014-11-25 22:49:07,2014-11-25 19:49:00,2,Russia,2014
19884,44.9196,-120.425,2014-09-20 21:35:45,2014-09-21 04:35:00,6,United States - Oregon,2014
19885,44.3292,-68.182,2014-09-27 21:22:24,2014-09-28 01:22:00,7,United States - Maine,2014
19886,44.3292,-68.182,2014-09-27 21:20:22,2014-09-28 01:20:00,6,United States - Maine,2014
19887,30.3805,-97.7572,2014-09-27 21:12:34,2014-09-28 02:12:00,4,United States - Texas,2014
19888,35.2836,-93.0633,2014-09-27 21:47:53,2014-09-28 02:47:00,5,United States - Arkansas,2014
19890,48.4141,2.72674,2014-11-25 20:49:20,2014-11-25 19:49:00,4,France,2014
19891,39.1488,-77.1747,2014-09-28 01:09:51,2014-09-28 05:09:00,4,United States - Maryland,2014
19892,39.9855,-90.0672,2014-09-25 23:05:02,2014-09-26 04:05:00,6,United States - Illinois,2014
19895,45.8945,14.0651,2014-09-28 21:56:07,2014-09-28 19:56:00,6,Slovenia,2014
19896,53.0469,-9.14,2014-09-26 21:22:59,2014-09-26 20:22:00,5,Ireland,2014
19897,48.2058,16.3539,2014-09-28 22:53:55,2014-09-28 20:53:00,4,Austria,2014
19898,48.2058,16.3539,2014-09-28 22:53:18,2014-09-28 20:53:00,4,Austria,2014
19899,45.8988,14.0119,2014-09-28 23:30:53,2014-09-28 21:30:00,6,Slovenia,2014
19900,26.3139,-80.9818,2014-09-29 05:49:58,2014-09-29 09:49:00,6,United States - Florida,2014
19901,26.3144,-80.9826,2014-09-29 05:40:48,2014-09-29 09:40:00,6,United States - Florida,2014
19902,26.3145,-80.9825,2014-09-29 05:54:22,2014-09-29 09:54:00,6,United States - Florida,2014
19903,26.3144,-80.9825,2014-09-29 05:51:43,2014-09-29 09:51:00,6,United States - Florida,2014
19904,26.3144,-80.9825,2014-09-29 05:50:37,2014-09-29 09:50:00,6,United States - Florida,2014
19905,-27.6241,152.663,2014-09-29 20:07:55,2014-09-29 10:07:00,7,Australia,2014
19908,52.2615,8.2948,2014-09-27 01:12:15,2014-09-26 23:12:00,6,Germany,2014
19909,34.8261,135.618,2014-09-29 23:30:38,2014-09-29 14:30:00,4,Japan,2014
19910,36.8975,-102.953,2014-09-25 00:08:51,2014-09-25 05:08:00,6,United States - Oklahoma,2014
19911,59.9349,30.3316,2014-11-25 22:31:00,2014-11-25 19:31:00,1,Russia,2014
19912,40.0622,-82.8858,2014-09-29 21:05:05,2014-09-30 01:05:00,4,United States - Ohio,2014
19913,35.374,-117.995,2014-09-29 23:29:47,2014-09-30 06:29:00,6,United States - California,2014
19914,35.374,-117.995,2014-09-29 23:29:13,2014-09-30 06:29:00,1,United States - California,2014
19915,35.3739,-117.995,2014-09-29 23:28:25,2014-09-30 06:28:00,6,United States - California,2014
19916,35.374,-117.995,2014-09-29 23:30:19,2014-09-30 06:30:00,6,United States - California,2014
19917,19.6023,-154.946,2014-09-29 22:24:50,2014-09-30 08:24:00,5,United States - Hawaii,2014
19918,19.5691,-154.974,2014-09-29 22:46:57,2014-09-30 08:46:00,4,United States - Hawaii,2014
19919,38.5579,-121.753,2014-09-30 04:55:39,2014-09-30 11:55:00,5,United States - California,2014
19920,59.9352,30.3288,2014-11-25 22:33:41,2014-11-25 19:33:00,1,Russia,2014
19921,52.2298,5.75874,2014-09-17 22:55:59,2014-09-17 20:55:00,6,Netherlands,2014
19924,32.8583,-83.7055,2014-09-30 20:34:55,2014-10-01 00:34:00,6,United States - Georgia,2014
19925,35.3739,-117.995,2014-09-30 22:49:47,2014-10-01 05:49:00,6,United States - California,2014
19926,35.3739,-117.995,2014-09-30 22:50:17,2014-10-01 05:50:00,6,United States - California,2014
19927,51.659,5.04519,2014-10-02 00:58:07,2014-10-01 22:58:00,5,Netherlands,2014
19928,35.2952,-93.0789,2014-10-01 21:27:55,2014-10-02 02:27:00,4,United States - Arkansas,2014
19929,11.5632,104.931,2014-10-02 03:05:09,2014-10-01 20:05:00,2,Cambodia,2014
19930,34.9079,33.0566,2014-09-26 21:41:41,2014-09-26 18:41:00,6,Cyprus,2014
19931,34.9079,33.0566,2014-09-26 21:40:42,2014-09-26 18:40:00,6,Cyprus,2014
19932,44.3106,-88.403,2014-10-02 20:53:51,2014-10-03 01:53:00,4,United States - Wisconsin,2014
19933,50.8823,5.96105,2014-10-03 14:06:06,2014-10-03 12:06:00,7,Netherlands,2014
19934,50.8823,5.96123,2014-10-03 14:06:02,2014-10-03 12:06:00,5,Netherlands,2014
19935,50.8823,5.96086,2014-10-03 14:31:42,2014-10-03 12:31:00,3,Netherlands,2014
19936,59.9352,30.327,2014-11-25 22:36:21,2014-11-25 19:36:00,2,Russia,2014
19938,35.2824,-93.0648,2014-10-03 20:19:30,2014-10-04 01:19:00,6,United States - Arkansas,2014
19940,53.3447,-2.71755,2014-10-04 22:36:05,2014-10-04 21:36:00,2,United Kingdom,2014
19941,41.5268,-73.4626,2014-10-04 22:00:51,2014-10-05 02:00:00,3,United States - Connecticut,2014
19942,42.4985,-90.9106,2014-10-04 21:48:44,2014-10-05 02:48:00,5,United States - Iowa,2014
19943,29.6824,-82.4941,2014-10-05 06:00:00,2014-10-05 10:00:00,7,United States - Florida,2014
19944,44.2514,-76.5807,2014-10-04 22:21:13,2014-10-05 02:21:00,3,Canada,2014
19945,33.3675,-111.803,2014-10-05 21:36:42,2014-10-06 04:36:00,2,United States - Arizona,2014
19946,38.8465,121.507,2014-10-06 23:59:21,2014-10-06 15:59:00,1,China,2014
19947,41.2729,-96.0912,2014-10-06 06:02:22,2014-10-06 11:02:00,1,United States - Nebraska,2014
19950,40.2549,-75.1033,2014-10-06 20:37:11,2014-10-07 00:37:00,5,United States - Pennsylvania,2014
19952,33.0401,-117.266,2014-10-07 05:34:44,2014-10-07 12:34:00,3,United States - California,2014
19953,33.0399,-117.266,2014-10-07 05:34:21,2014-10-07 12:34:00,3,United States - California,2014
19954,33.0401,-117.266,2014-10-07 05:33:58,2014-10-07 12:33:00,3,United States - California,2014
19955,33.0401,-117.266,2014-10-07 05:33:34,2014-10-07 12:33:00,3,United States - California,2014
19956,33.04,-117.266,2014-10-07 05:33:10,2014-10-07 12:33:00,3,United States - California,2014
19957,33.0399,-117.266,2014-10-07 05:32:44,2014-10-07 12:32:00,3,United States - California,2014
19958,33.0399,-117.266,2014-10-07 05:32:19,2014-10-07 12:32:00,3,United States - California,2014
19959,33.04,-117.266,2014-10-07 05:31:54,2014-10-07 12:31:00,3,United States - California,2014
19960,33.04,-117.266,2014-10-07 05:31:27,2014-10-07 12:31:00,2,United States - California,2014
