,Latitude,Longitude,LocalTime,UTTime,LimitingMag,Country,Year
11641,28.6598,-17.922,2020-06-08 22:16:00,2020-06-08 21:16:00,2,Spain,2020
11642,28.6612,-17.9149,2020-06-08 22:25:00,2020-06-08 21:25:00,3,Spain,2020
11643,28.6427,-17.9332,2020-06-08 22:26:00,2020-06-08 21:26:00,3,Spain,2020
11644,28.6427,-17.9332,2020-06-08 22:26:00,2020-06-08 21:26:00,3,Spain,2020
11645,28.6474,-17.8991,2020-06-08 22:31:00,2020-06-08 21:31:00,2,Spain,2020
11646,28.6614,-17.9278,2020-06-08 22:29:00,2020-06-08 21:29:00,4,Spain,2020
11647,28.6694,-17.7848,2020-06-08 22:33:00,2020-06-08 21:33:00,3,Spain,2020
11648,28.648,-17.9275,2020-06-08 22:40:00,2020-06-08 21:40:00,5,Spain,2020
11649,28.6441,-17.9337,2020-06-08 22:45:00,2020-06-08 21:45:00,2,Spain,2020
11650,28.63,-17.9256,2020-06-08 22:51:00,2020-06-08 21:51:00,3,Spain,2020
11651,30.3756,31.3459,2020-06-08 23:54:00,2020-06-08 21:54:00,2,Egypt,2020
11652,30.3756,31.3459,2020-06-08 23:54:00,2020-06-08 21:54:00,2,Egypt,2020
11653,28.6517,-17.9072,2020-06-08 23:00:00,2020-06-08 22:00:00,2,Spain,2020
11655,28.6315,-17.908,2020-06-08 23:06:00,2020-06-08 22:06:00,2,Spain,2020
11656,28.6465,-17.8997,2020-06-08 23:35:00,2020-06-08 22:35:00,3,Spain,2020
11657,28.1811,-16.7878,2020-06-08 23:43:00,2020-06-08 22:43:00,2,Spain,2020
11658,28.668,-17.9153,2020-06-08 23:49:00,2020-06-08 22:49:00,1,Spain,2020
11659,28.6427,-17.9332,2020-06-08 23:46:00,2020-06-08 22:46:00,5,Spain,2020
11660,28.6427,-17.9332,2020-06-08 23:46:00,2020-06-08 22:46:00,5,Spain,2020
11661,28.6573,-17.9189,2020-06-08 23:48:00,2020-06-08 22:48:00,3,Spain,2020
11662,28.6375,-17.9077,2020-06-08 23:55:00,2020-06-08 22:55:00,3,Spain,2020
11663,28.6686,-17.9044,2020-06-09 00:28:00,2020-06-08 23:28:00,2,Spain,2020
11664,28.6599,-17.9156,2020-06-09 00:35:00,2020-06-08 22:35:00,3,Spain,2020
11665,28.6427,-17.9332,2020-06-09 00:42:00,2020-06-08 23:42:00,6,Spain,2020
11666,28.6182,-17.9041,2020-06-09 01:17:00,2020-06-08 23:17:00,4,Spain,2020
11667,40.1611,-74.2364,2020-06-07 21:31:00,2020-06-08 01:31:00,2,United States - New Jersey,2020
11668,40.1614,-74.2361,2020-06-06 21:28:00,2020-06-07 01:28:00,2,United States - New Jersey,2020
11669,40.161,-74.2366,2020-06-08 20:32:00,2020-06-09 00:32:00,2,United States - New Jersey,2020
11670,40.161,-74.2366,2020-06-08 20:32:00,2020-06-09 00:32:00,2,United States - New Jersey,2020
11671,40.161,-74.2366,2020-06-08 20:32:00,2020-06-09 00:32:00,2,United States - New Jersey,2020
11672,40.161,-74.2366,2020-06-08 20:32:00,2020-06-09 00:32:00,2,United States - New Jersey,2020
11673,40.1612,-74.2369,2020-06-08 21:46:00,2020-06-09 01:46:00,3,United States - New Jersey,2020
11674,28.632,-17.8941,2020-06-09 04:06:00,2020-06-09 03:06:00,3,Spain,2020
11675,37.5456,-97.2689,2020-06-08 22:08:00,2020-06-09 03:08:00,1,United States - Kansas,2020
11677,-35.2222,149.032,2020-06-09 20:01:00,2020-06-09 10:01:00,4,Australia,2020
11678,-25.3451,152.593,2020-06-09 20:28:00,2020-06-09 10:28:00,2,Australia,2020
11679,28.6686,-17.9044,2020-06-09 00:28:00,2020-06-08 23:28:00,2,Spain,2020
11680,28.6598,-17.922,2020-06-08 22:16:00,2020-06-08 21:16:00,2,Spain,2020
11681,41.7166,-71.273,2020-06-09 09:48:00,2020-06-09 13:48:00,3,United States,2020
11683,30.1039,31.6366,2020-06-09 20:23:00,2020-06-09 18:23:00,1,Egypt,2020
11684,28.6598,-17.922,2020-06-08 22:16:00,2020-06-08 21:16:00,2,Spain,2020
11687,28.6376,-17.9077,2020-06-09 22:17:00,2020-06-09 21:17:00,3,Spain,2020
11688,28.6548,-17.918,2020-06-09 22:16:00,2020-06-09 20:16:00,2,Spain,2020
11689,28.1811,-16.7878,2020-06-09 22:29:00,2020-06-09 21:29:00,1,Spain,2020
11690,28.6613,-17.9147,2020-06-09 22:22:00,2020-06-09 21:22:00,1,Spain,2020
11691,28.6613,-17.9274,2020-06-09 22:29:00,2020-06-09 21:29:00,1,Spain,2020
11692,28.6599,-17.9156,2020-06-09 22:32:00,2020-06-09 20:32:00,1,Spain,2020
11693,28.6149,-17.9016,2020-06-09 22:36:00,2020-06-09 21:36:00,3,Spain,2020
11698,28.63,-17.9256,2020-06-09 22:49:00,2020-06-09 21:49:00,2,Spain,2020
11699,28.6112,-17.9067,2020-06-09 22:56:00,2020-06-09 21:56:00,5,Spain,2020
11700,28.6427,-17.9332,2020-06-09 23:02:00,2020-06-09 22:02:00,3,Spain,2020
11701,28.6402,-17.9074,2020-06-09 23:03:00,2020-06-09 22:03:00,4,Spain,2020
11702,28.6001,-17.8804,2020-06-09 23:05:00,2020-06-09 22:05:00,3,Spain,2020
11703,28.6378,-17.8834,2020-06-09 23:25:00,2020-06-09 22:25:00,3,Spain,2020
11704,28.6564,-17.9119,2020-06-09 23:31:00,2020-06-09 22:31:00,2,Spain,2020
11705,28.6474,-17.8991,2020-06-09 23:32:00,2020-06-09 22:32:00,2,Spain,2020
11706,28.6741,-17.9184,2020-06-09 23:45:00,2020-06-09 22:45:00,4,Spain,2020
11707,28.6567,-17.9258,2020-06-09 23:55:00,2020-06-09 22:55:00,3,Spain,2020
11708,28.6427,-17.9332,2020-06-10 00:07:00,2020-06-09 23:07:00,3,Spain,2020
11709,28.6685,-17.9043,2020-06-10 00:14:00,2020-06-09 23:14:00,1,Spain,2020
11710,28.6497,-17.9455,2020-06-10 00:16:00,2020-06-09 23:16:00,3,Spain,2020
11711,28.6322,-17.9084,2020-06-10 00:26:00,2020-06-09 23:26:00,3,Spain,2020
11713,28.669,-17.9379,2020-06-10 01:00:00,2020-06-10 00:00:00,2,Spain,2020
11716,28.6526,-17.9022,2020-06-10 01:31:00,2020-06-10 00:31:00,3,Spain,2020
11717,28.6182,-17.9041,2020-06-10 01:30:00,2020-06-09 23:30:00,4,Spain,2020
11718,28.6599,-17.9156,2020-06-10 01:37:00,2020-06-09 23:37:00,2,Spain,2020
11719,28.6427,-17.9332,2020-06-10 01:40:00,2020-06-10 00:40:00,3,Spain,2020
11720,28.6379,-17.8945,2020-06-10 02:12:00,2020-06-10 01:12:00,3,Spain,2020
11721,28.6375,-17.9078,2020-06-10 02:22:00,2020-06-10 01:22:00,3,Spain,2020
11722,28.6635,-17.9132,2020-06-10 02:30:00,2020-06-10 01:30:00,3,Spain,2020
11723,40.1612,-74.2365,2020-06-09 21:27:00,2020-06-10 01:27:00,2,United States - New Jersey,2020
11724,40.1573,-74.2182,2020-06-06 22:57:00,2020-06-07 02:57:00,3,United States - New Jersey,2020
11726,40.1573,-74.2182,2020-06-06 22:57:00,2020-06-07 02:57:00,3,United States - New Jersey,2020
11727,28.6722,-17.9324,2020-06-10 04:07:00,2020-06-10 03:07:00,1,Spain,2020
11729,28.6329,-17.8956,2020-06-10 04:39:00,2020-06-10 03:39:00,2,Spain,2020
11730,40.2992,-74.4848,2020-06-10 14:55:00,2020-06-10 04:55:00,3,Australia,2020
11731,37.7199,-122.169,2020-06-09 21:41:00,2020-06-10 04:41:00,3,United States - California,2020
11733,28.6685,-17.9043,2020-06-10 00:14:00,2020-06-09 23:14:00,1,Spain,2020
11734,49.3913,8.84375,2020-06-09 00:05:00,2020-06-08 22:05:00,2,Germany,2020
11735,30.0329,31.41,2020-06-10 07:30:00,2020-06-10 05:30:00,4,Egypt,2020
11736,-34.4147,-57.4514,2020-06-10 08:27:00,2020-06-10 11:27:00,2,Uruguay,2020
11737,30.0957,31.3142,2020-06-10 19:37:00,2020-06-10 17:37:00,1,Egypt,2020
11738,34.8859,76.7969,2020-06-10 17:50:00,2020-06-10 15:50:00,5,Egypt,2020
11740,-34.6286,-56.2486,2020-06-10 15:01:00,2020-06-10 18:01:00,5,Uruguay,2020
11741,-34.6286,-56.2485,2020-06-10 15:58:00,2020-06-10 18:58:00,5,Uruguay,2020
11742,39.0241,-76.9995,2020-06-10 15:42:00,2020-06-10 19:42:00,2,United States - Maryland,2020
11744,30.1872,31.4858,2020-06-10 22:39:00,2020-06-10 20:39:00,3,Egypt,2020
11745,30.1867,31.4855,2020-04-19 20:01:00,2020-04-19 18:01:00,3,Egypt,2020
11746,28.6588,-17.9069,2020-06-10 21:45:00,2020-06-10 20:45:00,1,Spain,2020
11747,28.6427,-17.9332,2020-06-10 21:45:00,2020-06-10 20:45:00,2,Spain,2020
11749,40.0919,-74.3587,2020-06-07 22:00:00,2020-06-08 02:00:00,2,United States - New Jersey,2020
11751,40.0919,-74.3587,2020-06-08 22:00:00,2020-06-09 02:00:00,2,United States - New Jersey,2020
11752,40.0919,-74.3587,2020-06-09 22:00:00,2020-06-10 02:00:00,1,United States - New Jersey,2020
11753,28.6376,-17.9078,2020-06-10 22:40:00,2020-06-10 21:40:00,3,Spain,2020
11757,28.6166,-17.9041,2020-06-10 22:53:00,2020-06-10 21:53:00,3,Spain,2020
11758,28.6241,-17.8852,2020-06-10 22:54:00,2020-06-10 21:54:00,1,Spain,2020
11759,28.621,-17.9055,2020-06-10 23:02:00,2020-06-10 22:02:00,4,Spain,2020
11760,28.6402,-17.9074,2020-06-10 23:07:00,2020-06-10 22:07:00,1,Spain,2020
11764,28.6515,-17.8823,2020-06-10 23:29:00,2020-06-10 22:29:00,3,Spain,2020
11766,28.6529,-17.9056,2020-06-10 23:38:00,2020-06-10 22:38:00,3,Spain,2020
11769,28.6376,-17.9077,2020-06-11 00:02:00,2020-06-10 23:02:00,3,Spain,2020
11771,28.6427,-17.9332,2020-06-11 00:09:00,2020-06-10 23:09:00,1,Spain,2020
11772,28.643,-17.9335,2020-06-11 00:19:00,2020-06-10 23:19:00,2,Spain,2020
11773,28.6588,-17.9069,2020-06-11 00:45:00,2020-06-10 23:45:00,1,Spain,2020
11775,28.6427,-17.9332,2020-06-11 01:31:00,2020-06-11 00:31:00,2,Spain,2020
11776,28.6182,-17.9041,2020-06-11 01:51:00,2020-06-10 23:51:00,4,Spain,2020
11777,28.6502,-17.8802,2020-06-11 02:11:00,2020-06-11 01:11:00,2,Spain,2020
11778,40.1611,-74.2368,2020-06-10 21:32:00,2020-06-11 01:32:00,2,United States - New Jersey,2020
11779,40.1573,-74.2182,2020-06-06 22:57:00,2020-06-07 02:57:00,3,United States - New Jersey,2020
11780,40.1573,-74.2182,2020-06-10 21:48:00,2020-06-11 01:48:00,3,United States - New Jersey,2020
11782,28.6529,-17.9056,2020-06-10 23:38:00,2020-06-10 22:38:00,3,Spain,2020
11783,40.1573,-74.2182,2020-06-10 21:48:00,2020-06-11 01:48:00,3,United States - New Jersey,2020
11785,-34.8815,138.643,2020-06-11 20:40:00,2020-06-11 11:10:00,4,Australia,2020
11786,28.6606,-17.9069,2020-06-02 23:54:00,2020-06-02 22:54:00,3,Spain,2020
11788,-34.661,-56.2222,2020-06-11 15:48:00,2020-06-11 18:48:00,5,Uruguay,2020
11789,-34.661,-56.2222,2020-06-11 15:58:00,2020-06-11 18:58:00,5,Uruguay,2020
11790,-34.7127,-56.2184,2020-06-11 16:37:00,2020-06-11 19:37:00,3,Uruguay,2020
11791,-34.7127,-56.2184,2020-06-11 16:51:00,2020-06-11 19:51:00,3,Uruguay,2020
11792,29.9538,31.537,2020-06-11 22:03:00,2020-06-11 20:03:00,2,Egypt,2020
11793,28.6589,-17.9069,2020-06-11 21:49:00,2020-06-11 20:49:00,2,Spain,2020
11794,40.0919,-74.3587,2020-06-10 22:00:00,2020-06-11 02:00:00,1,United States - New Jersey,2020
11795,28.5887,-17.9107,2020-06-11 22:00:00,2020-06-11 21:00:00,3,Spain,2020
11796,28.6427,-17.9332,2020-06-11 22:07:00,2020-06-11 21:07:00,2,Spain,2020
11797,28.6376,-17.9077,2020-06-11 22:13:00,2020-06-11 21:13:00,3,Spain,2020
11798,28.6529,-17.9056,2020-06-11 22:12:00,2020-06-11 21:12:00,1,Spain,2020
11799,28.6184,-17.9041,2020-06-11 22:50:00,2020-06-11 21:50:00,3,Spain,2020
11800,28.6329,-17.8956,2020-06-11 22:55:00,2020-06-11 21:55:00,3,Spain,2020
11801,28.6612,-17.9149,2020-06-11 22:57:00,2020-06-11 21:57:00,1,Spain,2020
11802,28.6517,-17.9072,2020-06-08 23:00:00,2020-06-08 22:00:00,2,Spain,2020
11803,28.6516,-17.9074,2020-06-11 23:00:00,2020-06-11 22:00:00,2,Spain,2020
11804,28.6427,-17.9332,2020-06-11 22:59:00,2020-06-11 21:59:00,2,Spain,2020
11805,28.6614,-17.9277,2020-06-11 23:03:00,2020-06-11 22:03:00,3,Spain,2020
11806,-34.8703,-56.1001,2020-06-11 18:58:00,2020-06-11 21:58:00,6,Uruguay,2020
11807,28.648,-17.9273,2020-06-11 23:10:00,2020-06-11 22:10:00,4,Spain,2020
11808,28.6573,-17.9048,2020-06-11 23:12:00,2020-06-11 22:12:00,3,Spain,2020
11809,28.6679,-17.9151,2020-06-11 23:13:00,2020-06-11 22:13:00,1,Spain,2020
11810,28.644,-17.9337,2020-06-11 23:16:00,2020-06-11 22:16:00,2,Spain,2020
11811,28.6581,-17.9192,2020-06-11 23:21:00,2020-06-11 22:21:00,3,Spain,2020
11812,28.63,-17.9256,2020-06-11 23:22:00,2020-06-11 22:22:00,4,Spain,2020
11813,28.6113,-17.9067,2020-06-11 23:30:00,2020-06-11 22:30:00,4,Spain,2020
11815,28.6403,-17.9074,2020-06-11 23:37:00,2020-06-11 22:37:00,3,Spain,2020
11816,28.6427,-17.9332,2020-06-11 23:43:00,2020-06-11 22:43:00,3,Spain,2020
11817,-34.8371,-55.9848,2020-06-11 19:45:00,2020-06-11 22:45:00,2,Uruguay,2020
11818,28.6686,-17.9044,2020-06-11 23:59:00,2020-06-11 22:59:00,1,Spain,2020
11820,28.6474,-17.8991,2020-06-11 00:04:00,2020-06-10 23:04:00,2,Spain,2020
11821,28.6474,-17.8991,2020-06-12 00:05:00,2020-06-11 23:05:00,2,Spain,2020
11822,28.6376,-17.9077,2020-06-12 00:06:00,2020-06-11 23:06:00,3,Spain,2020
11823,28.6581,-17.9151,2020-06-12 00:32:00,2020-06-11 23:32:00,3,Spain,2020
11824,28.6427,-17.9332,2020-06-12 00:38:00,2020-06-11 23:38:00,3,Spain,2020
11825,28.6427,-17.9332,2020-06-12 00:38:00,2020-06-11 23:38:00,3,Spain,2020
11827,28.6376,-17.8944,2020-06-12 01:22:00,2020-06-12 00:22:00,3,Spain,2020
11828,-34.8703,-56.1001,2020-06-11 18:58:00,2020-06-11 21:58:00,6,Uruguay,2020
11829,28.6375,-17.9077,2020-06-12 02:26:00,2020-06-12 01:26:00,3,Spain,2020
11831,40.1614,-74.2365,2020-06-11 21:30:00,2020-06-12 01:30:00,1,United States - New Jersey,2020
11832,28.6376,-17.9077,2020-06-12 03:25:00,2020-06-12 02:25:00,3,Spain,2020
11835,28.6566,-17.9258,2020-06-12 03:52:00,2020-06-12 02:52:00,3,Spain,2020
11836,34.6982,-86.7822,2020-06-11 21:45:00,2020-06-12 02:45:00,3,United States - Alabama,2020
11837,39.6657,-104.791,2020-06-11 23:52:00,2020-06-12 05:52:00,3,United States - Colorado,2020
11839,28.6686,-17.9044,2020-06-11 23:59:00,2020-06-11 22:59:00,1,Spain,2020
11840,-34.8614,138.662,2020-06-12 19:51:00,2020-06-12 10:21:00,2,Australia,2020
11841,-34.8614,138.662,2020-06-12 19:51:00,2020-06-12 10:21:00,2,Australia,2020
11842,-36.7844,175.006,2020-06-12 22:42:00,2020-06-12 10:42:00,5,New Zealand,2020
11843,-35.5931,174.284,2020-06-12 23:20:00,2020-06-12 11:20:00,4,New Zealand,2020
11844,28.6529,-17.9056,2020-06-11 22:12:00,2020-06-11 21:12:00,1,Spain,2020
11845,-27.3534,153.061,2020-06-12 21:10:00,2020-06-12 11:10:00,4,Australia,2020
11846,-37.8413,144.871,2020-06-12 22:03:00,2020-06-12 12:03:00,1,Australia,2020
11847,40.1613,-74.2368,2020-06-11 21:43:00,2020-06-12 01:43:00,1,United States - New Jersey,2020
11848,40.1613,-74.2367,2020-06-10 21:39:00,2020-06-11 01:39:00,3,United States - New Jersey,2020
11849,32.9509,-105.836,2020-06-12 09:01:00,2020-06-12 15:01:00,3,United States - New Mexico,2020
11850,49.3909,8.843,2020-06-12 22:55:00,2020-06-12 20:55:00,3,Germany,2020
11852,49.3916,8.84398,2020-06-11 22:55:00,2020-06-11 20:55:00,3,Germany,2020
11853,-34.6809,-56.2128,2020-06-12 16:25:00,2020-06-12 19:25:00,6,Uruguay,2020
11855,28.6167,-17.9028,2020-06-12 22:12:00,2020-06-12 20:12:00,2,Spain,2020
11856,28.6376,-17.9077,2020-06-12 22:25:00,2020-06-12 21:25:00,3,Spain,2020
11857,28.6151,-17.9017,2020-06-12 22:41:00,2020-06-12 21:41:00,3,Spain,2020
11858,28.6427,-17.9332,2020-06-12 23:07:00,2020-06-12 22:07:00,2,Spain,2020
11859,28.5883,-17.9092,2020-06-12 23:20:00,2020-06-12 22:20:00,3,Spain,2020
11860,28.6113,-17.9067,2020-06-12 23:29:00,2020-06-12 22:29:00,5,Spain,2020
11863,28.6474,-17.8991,2020-06-12 23:52:00,2020-06-12 22:52:00,3,Spain,2020
11864,28.6422,-17.8973,2020-06-12 23:51:00,2020-06-12 22:51:00,3,Spain,2020
11865,28.6427,-17.9332,2020-06-12 23:52:00,2020-06-12 22:52:00,3,Spain,2020
11867,28.66,-17.922,2020-06-13 00:00:00,2020-06-12 23:00:00,3,Spain,2020
11868,28.6376,-17.9077,2020-06-13 00:01:00,2020-06-12 23:01:00,3,Spain,2020
11869,28.6483,-17.8839,2020-06-12 23:59:00,2020-06-12 22:59:00,5,Spain,2020
11870,28.6581,-17.9192,2020-06-13 00:01:00,2020-06-12 23:01:00,4,Spain,2020
11871,28.6003,-17.8804,2020-06-13 00:11:00,2020-06-12 23:11:00,3,Spain,2020
11872,28.6526,-17.8629,2020-06-13 00:10:00,2020-06-12 23:10:00,5,Spain,2020
11873,28.6515,-17.8823,2020-06-13 00:24:00,2020-06-12 23:24:00,3,Spain,2020
11874,28.6584,-17.9,2020-06-13 00:36:00,2020-06-12 23:36:00,3,Spain,2020
11875,28.6575,-17.9244,2020-06-13 00:46:00,2020-06-12 23:46:00,5,Spain,2020
11876,28.6589,-17.9069,2020-06-13 00:50:00,2020-06-12 23:50:00,3,Spain,2020
11877,49.3748,8.88996,2020-06-13 01:49:00,2020-06-12 23:49:00,3,Germany,2020
11878,-34.8802,-56.1127,2020-06-12 20:56:00,2020-06-12 23:56:00,2,Uruguay,2020
11879,28.6433,-17.9334,2020-06-13 00:58:00,2020-06-12 23:58:00,3,Spain,2020
11880,-34.891,-56.1194,2020-06-12 20:40:00,2020-06-12 23:40:00,1,Uruguay,2020
11881,28.6427,-17.9332,2020-06-13 01:10:00,2020-06-13 00:10:00,3,Spain,2020
11882,28.6427,-17.9332,2020-06-13 01:13:00,2020-06-13 00:13:00,3,Spain,2020
11883,28.6495,-17.9452,2020-06-13 01:14:00,2020-06-13 00:14:00,4,Spain,2020
11884,28.6314,-17.9081,2020-06-13 01:22:00,2020-06-13 00:22:00,3,Spain,2020
11885,28.6427,-17.9332,2020-06-13 01:47:00,2020-06-13 00:47:00,3,Spain,2020
11886,40.1613,-74.2357,2020-06-12 21:35:00,2020-06-13 01:35:00,3,United States - New Jersey,2020
11887,40.3372,-74.2673,2020-06-12 21:40:00,2020-06-13 01:40:00,1,United States - New Jersey,2020
11888,40.1612,-74.2367,2020-06-12 21:50:00,2020-06-13 01:50:00,3,United States - New Jersey,2020
11889,40.161,-74.2368,2020-06-12 21:56:00,2020-06-13 01:56:00,3,United States - New Jersey,2020
11890,40.7453,-74.0563,2020-06-12 21:59:00,2020-06-13 01:59:00,1,United States - New Jersey,2020
11891,28.6592,-17.907,2020-06-13 03:50:00,2020-06-13 02:50:00,2,Spain,2020
11892,40.3372,-74.2673,2020-06-12 21:40:00,2020-06-13 01:40:00,1,United States - New Jersey,2020
11893,32.009,-102.165,2020-06-12 22:37:00,2020-06-13 03:37:00,2,United States - Texas,2020
11894,49.392,8.84434,2020-06-13 00:15:00,2020-06-12 22:15:00,3,Germany,2020
11895,40.1573,-74.2182,2020-06-10 21:48:00,2020-06-11 01:48:00,3,United States - New Jersey,2020
11896,40.1625,-74.2115,2020-06-13 00:40:00,2020-06-13 04:40:00,2,United States - New Jersey,2020
11898,-27.5167,152.972,2020-06-13 19:11:00,2020-06-13 09:11:00,2,Australia,2020
11899,28.66,-17.922,2020-06-13 00:00:00,2020-06-12 23:00:00,3,Spain,2020
11902,28.6606,-17.9069,2020-06-02 23:54:00,2020-06-02 22:54:00,3,Spain,2020
11903,39.9681,116.458,2020-06-14 00:30:00,2020-06-13 16:30:00,2,China,2020
11905,-34.8939,-56.1154,2020-06-12 20:30:00,2020-06-12 23:30:00,5,Uruguay,2020
11906,-34.8939,-56.1154,2020-06-12 20:30:00,2020-06-12 23:30:00,5,Uruguay,2020
11907,30.066,31.4856,2020-06-13 21:35:00,2020-06-13 19:35:00,2,Egypt,2020
11908,28.6599,-17.923,2020-06-13 21:51:00,2020-06-13 20:51:00,3,Spain,2020
11909,28.5732,-17.9026,2020-06-13 22:02:00,2020-06-13 21:02:00,3,Spain,2020
11910,28.6599,-17.9219,2020-06-13 22:03:00,2020-06-13 21:03:00,1,Spain,2020
11911,28.6599,-17.9219,2020-06-13 22:03:00,2020-06-13 21:03:00,1,Spain,2020
11912,28.575,-17.903,2020-06-13 22:18:00,2020-06-13 21:18:00,3,Spain,2020
11913,28.6581,-17.9192,2020-06-13 22:19:00,2020-06-13 21:19:00,3,Spain,2020
11914,-34.6239,-56.2556,2020-06-13 18:19:00,2020-06-13 21:19:00,4,Uruguay,2020
11915,28.6427,-17.9332,2020-06-13 22:41:00,2020-06-13 21:41:00,3,Spain,2020
11916,28.6474,-17.8991,2020-06-13 22:49:00,2020-06-13 21:49:00,3,Spain,2020
11917,-34.8428,-56.1577,2020-06-13 19:00:00,2020-06-13 22:00:00,3,Uruguay,2020
11919,28.5855,-17.9098,2020-06-13 23:28:00,2020-06-13 22:28:00,2,Spain,2020
11920,28.6427,-17.9332,2020-06-13 23:39:00,2020-06-13 22:39:00,5,Spain,2020
11921,28.6599,-17.9219,2020-06-13 22:03:00,2020-06-13 21:03:00,1,Spain,2020
11922,28.6599,-17.9219,2020-06-13 23:59:00,2020-06-13 22:59:00,3,Spain,2020
11923,-34.6032,-56.252,2020-06-13 20:03:00,2020-06-13 23:03:00,5,Uruguay,2020
11924,28.6427,-17.9332,2020-06-14 00:15:00,2020-06-13 23:15:00,5,Spain,2020
11925,28.6606,-17.9069,2020-06-02 23:54:00,2020-06-02 22:54:00,3,Spain,2020
11926,28.6599,-17.923,2020-06-14 00:50:00,2020-06-13 23:50:00,3,Spain,2020
11927,28.6427,-17.9332,2020-06-14 00:51:00,2020-06-13 23:51:00,3,Spain,2020
11928,-34.8873,-56.1101,2020-06-13 21:15:00,2020-06-14 00:15:00,7,Uruguay,2020
11929,28.6427,-17.9332,2020-06-14 01:19:00,2020-06-14 00:19:00,5,Spain,2020
11930,-34.8562,-56.1751,2020-06-13 21:20:00,2020-06-14 00:20:00,3,Uruguay,2020
11931,-34.8821,-56.1131,2020-06-13 21:47:00,2020-06-14 00:47:00,2,Uruguay,2020
11932,-34.8821,-56.1131,2020-06-13 21:52:00,2020-06-14 00:52:00,2,Uruguay,2020
11933,-34.8821,-56.1131,2020-06-13 21:57:00,2020-06-14 00:57:00,2,Uruguay,2020
11934,41.2878,-72.8893,2020-06-13 21:01:00,2020-06-14 01:01:00,2,United States - Connecticut,2020
11935,-34.8821,-56.1131,2020-06-13 22:04:00,2020-06-14 01:04:00,2,Uruguay,2020
11936,28.6427,-17.9332,2020-06-14 02:05:00,2020-06-14 01:05:00,5,Spain,2020
11937,28.6474,-17.8991,2020-06-14 02:26:00,2020-06-14 01:26:00,4,Spain,2020
11938,40.1407,-74.2062,2020-06-13 21:27:00,2020-06-14 01:27:00,3,United States - New Jersey,2020
11939,28.6599,-17.9219,2020-06-13 23:59:00,2020-06-13 22:59:00,3,Spain,2020
11941,34.6384,-83.6287,2020-06-13 21:44:00,2020-06-14 01:44:00,4,United States - Georgia,2020
11942,34.7262,-83.8281,2020-06-13 21:35:00,2020-06-14 01:35:00,4,United States - Georgia,2020
11943,34.7261,-83.8282,2020-06-13 21:51:00,2020-06-14 01:51:00,5,United States - Georgia,2020
11944,-34.6559,-56.2332,2020-06-13 23:12:00,2020-06-14 02:12:00,1,Uruguay,2020
11945,35.5873,-80.7939,2020-06-13 22:08:00,2020-06-14 02:08:00,3,United States - North Carolina,2020
11946,39.8885,-84.1045,2020-06-13 22:24:00,2020-06-14 02:24:00,2,United States - Ohio,2020
11947,40.9272,-73.1415,2020-06-13 22:26:00,2020-06-14 02:26:00,4,United States - New York,2020
11948,42.5224,-89.0643,2020-06-13 21:37:00,2020-06-14 02:37:00,3,United States - Wisconsin,2020
11949,42.7967,-76.9768,2020-06-13 22:41:00,2020-06-14 02:41:00,4,United States - New York,2020
11950,28.66,-17.923,2020-06-14 03:50:00,2020-06-14 02:50:00,3,Spain,2020
11951,38.5013,-92.076,2020-06-13 21:53:00,2020-06-14 02:53:00,3,United States - Missouri,2020
11952,29.5594,-98.456,2020-06-13 22:01:00,2020-06-14 03:01:00,2,United States - Texas,2020
11953,42.9888,-78.8391,2020-06-13 23:14:00,2020-06-14 03:14:00,3,United States - New York,2020
11954,36.1448,-97.0578,2020-06-13 22:40:00,2020-06-14 03:40:00,3,United States - Oklahoma,2020
11955,34.4562,-118.571,2020-06-13 20:39:00,2020-06-14 03:39:00,2,United States - California,2020
11956,34.4562,-118.571,2020-06-13 20:39:00,2020-06-14 03:39:00,2,United States - California,2020
11958,33.1925,-96.6272,2020-06-13 22:52:00,2020-06-14 03:52:00,3,United States - Texas,2020
11960,38.9907,-77.0261,2020-06-14 00:23:00,2020-06-14 04:23:00,5,United States - Maryland,2020
11961,28.6364,-17.89,2020-06-14 05:40:00,2020-06-14 04:40:00,3,Spain,2020
11962,39.0001,-76.9906,2020-06-14 00:38:00,2020-06-14 04:38:00,7,United States - Maryland,2020
11963,39.0001,-76.9906,2020-06-14 00:46:00,2020-06-14 04:46:00,5,United States - Maryland,2020
11964,33.0414,-116.591,2020-06-13 22:03:00,2020-06-14 05:03:00,4,United States - California,2020
11965,32.009,-102.165,2020-06-14 22:40:00,2020-06-15 03:40:00,3,United States - Texas,2020
11966,34.4587,-118.572,2020-06-13 22:14:00,2020-06-14 05:14:00,2,United States - California,2020
11967,40.1625,-74.2115,2020-06-13 00:40:00,2020-06-13 04:40:00,2,United States - New Jersey,2020
11969,-33.683,151.223,2020-06-14 16:01:00,2020-06-14 06:01:00,7,Australia,2020
11970,-45.0772,170.981,2020-06-14 18:19:00,2020-06-14 06:19:00,3,New Zealand,2020
11971,-45.0771,170.981,2020-06-14 18:19:00,2020-06-14 06:19:00,3,New Zealand,2020
